id,num_orders
1007195,752.1808622244047
1400253,783.6590661999475
1290777,959.4811013278047
1287202,960.9227499743932
1387179,959.0042838323299
1147262,557.9058674859265
1240702,556.00789100785
1198318,522.3187089815237
1326921,604.7596929389035
1136997,518.6092172537856
1449211,600.2490351921069
1285242,568.8365027123125
1429995,581.4479187879635
1118227,613.4912635377391
1477410,611.6859606681464
1082079,137.83714541132994
1399206,116.69760809036595
1071064,132.82584246399364
1338613,148.34711646058935
1279640,158.3987815595221
1218656,151.02917429598648
1255347,151.4941760007795
1196682,157.697452478529
1175536,160.82036279288803
1176180,171.20121456462914
1032497,150.03944296134384
1354339,161.84756172754695
1494544,166.54095140180988
1340571,182.0794792515685
1191782,168.4387412152187
1186849,169.00241642680248
1367532,137.4217106825967
1107386,148.48875989851885
1065339,161.51740960827487
1323008,166.9260558156818
1332667,1812.8704515975037
1039351,1779.3326999918272
1319273,1812.8704515975037
1305518,1778.8924106728714
1327143,1779.3326999918272
1272171,1348.3701468108432
1223757,1323.4208232425558
1090089,1323.0932842706102
1128850,1392.1230187451122
1446344,1828.1157393966655
1379360,60.47565539428381
1203113,68.15982032142814
1341899,73.27324618393428
1163110,77.91339556405568
1229974,93.83911512276859
1392905,90.76509732239685
1155992,85.58061585723149
1287197,86.22605683549692
1290426,85.65251038821793
1067530,83.97601251695089
1171352,351.0680818150985
1182678,355.34769515427143
1065067,331.11259689488924
1239466,304.3822133220878
1223222,758.4069346356389
1422513,571.4474703025053
1446621,371.7234355133349
1453468,380.36544090928476
1361280,388.56883058548584
1449340,377.3449191139321
1369843,491.77292197878774
1388974,1882.7573204259004
1256351,357.5724351100372
1418345,343.38535112416827
1410772,333.95337427262734
1347615,304.9709882409956
1229128,1066.0004320686223
1275233,1198.8774667798357
1238848,321.5694798390235
1404060,364.29057718625916
1075942,1755.1329646745821
1458788,1722.3849959788206
1108592,1744.1646384803914
1091948,1793.1670494650323
1028978,1760.9871965442242
1480899,1778.8924106728714
1043364,1361.060938264648
1390783,1323.0932842706102
1083460,1323.4208232425558
1113545,1641.686145976588
1203532,123.74559197333942
1404661,116.29552530815933
1019816,113.67395184015996
1152557,141.06827796372295
1262290,145.42549445229182
1118117,147.67498280227903
1389659,141.81191556459953
1375700,150.2529834638031
1089820,133.2887320804837
1019878,149.85487821111843
1254872,151.68188929338208
1174768,106.39426567996365
1364143,127.11834784688116
1412578,121.28778816054998
1327394,129.2201789226249
1015386,94.89260968327987
1117354,72.70329835084767
1151394,57.872149531374895
1287520,64.18845692841334
1357767,66.37616589153865
1316684,120.81483229047423
1039434,131.87827244474914
1115675,135.06360838716662
1135243,94.7567918145327
1240466,89.94986002482797
1057585,90.4888371758852
1278666,107.6997947584948
1300574,94.7609655973464
1207105,90.92556528568299
1035393,90.58318091477264
1020081,1245.610451912682
1190755,1257.0329409371025
1167256,1275.3153915220933
1096372,1272.468293539807
1218496,2595.670610585166
1475974,2525.9129483883657
1373463,1261.944680565774
1256563,1257.0329409371025
1123285,4587.038095816385
1173215,3042.0117639971995
1279379,93.82226756089787
1451598,232.92665843024486
1304937,260.05680398137935
1231953,477.65184380343106
1168898,184.9027018150816
1353870,123.3425972164136
1165749,124.40941117574188
1230695,135.5301089191439
1242560,142.24132214030425
1228365,142.12197880367034
1413930,171.33911587855405
1022252,116.89197992290558
1139910,99.09648886156977
1001888,57.48986630661613
1210850,88.96329812730932
1407222,80.37605739520646
1370845,67.89275121576078
1266898,69.59337848883246
1151883,72.8039113654724
1277683,103.10031151890958
1487280,225.890449515442
1123603,196.6435953303987
1206298,185.08585560734815
1337824,180.3935453252129
1053213,172.59945161089493
1177201,178.3878668814024
1374187,167.66761538594199
1021300,149.0090059982655
1490308,151.5069786772502
1306497,160.3842386832012
1279131,93.23609656565792
1269144,94.25985206694665
1276382,577.6209996791383
1116326,566.6690682357836
1404622,76.45338696853376
1275681,78.70649834322741
1194463,77.87044880331116
1304635,101.19021943879466
1205095,103.85156526313729
1478466,112.226484795287
1010552,416.90278228054655
1331672,412.64695276422555
1457969,405.5824125011258
1368801,424.0658393137412
1455031,459.8386943573596
1011328,428.49455357715254
1162772,436.09457306010756
1227348,407.4162534785253
1255226,380.40459295182507
1145821,377.6908272217131
1470186,143.60050868055382
1178919,151.54836513661044
1418928,126.97510332299345
1081244,116.83398940317726
1077806,117.87111240108791
1152499,117.24056334512416
1370097,100.79531727389099
1020769,96.93136519064353
1400947,86.82366794335698
1018985,90.627878429526
1414158,166.1629518772477
1416216,169.74822274245915
1192089,172.39329436898583
1115764,177.0356124423143
1473840,175.22113452665488
1302530,165.85818569065472
1237322,181.8542019910614
1004831,183.02199199205174
1153638,190.67746619877653
1084874,179.57574880450625
1109804,582.201040125969
1054832,617.5794516583431
1352123,637.6791387204992
1423856,656.8262348019489
1435666,614.5248659391257
1354480,639.7279795150071
1246275,676.8903328627666
1336436,680.1353754235215
1432832,667.2027771917277
1165254,610.9923320502154
1339938,488.0641494319394
1210385,512.4274974215006
1099728,497.10121524137577
1023338,536.1391720310971
1011542,521.7063157515096
1155592,483.40715535926387
1019661,476.76180275997325
1392027,495.234534422355
1316583,563.4343121477423
1097877,575.6706337567939
1494216,266.9850052515503
1182532,254.16372727898707
1290506,258.47788311836695
1470108,266.2776710025014
1267485,262.8489769736211
1334810,216.51013317353386
1222803,199.8879678468936
1484176,210.3231566465094
1028575,217.8334698127678
1179192,221.52454104087207
1374892,175.55775940587375
1350025,163.30836760773747
1271551,143.3193784976115
1135607,151.0294678563842
1094534,387.5318205740609
1402997,478.9820224891358
1276985,185.71048127592636
1050864,198.71429204816394
1438304,194.02786571708307
1172618,184.7600767272622
1248315,181.17429717146618
1203731,303.2340219467842
1423330,328.6320906612891
1175893,387.67898559539685
1120441,429.0721910086766
1195707,358.73652560183524
1333706,347.9385294734603
1334557,196.85085269424926
1243318,204.22239873668275
1190535,204.12393404227717
1116374,394.3886479376172
1018735,427.69451937329586
1205948,392.93126021717467
1083732,419.18069237179895
1124304,424.0169140221287
1068682,380.5430533912146
1061931,420.3050245008278
1188547,407.50286341060365
1197855,417.43029927240775
1395274,343.60307340101946
1431703,711.613594356535
1351595,435.9505262472479
1409355,423.883208490182
1315567,442.92998521493354
1429778,460.3418875379629
1414869,474.0192650255823
1027375,424.8719323589343
1022544,462.7919135401283
1022578,533.0783261169062
1078001,562.9201582068304
1267686,364.7999097549172
1143283,439.9248615561931
1162708,460.9712964108644
1327015,452.53149525860204
1396741,594.5160552834321
1224020,709.7147334012247
1173723,751.1562094035557
1430604,362.08146801260284
1263640,360.42808557314686
1429780,366.132604088169
1022953,1118.8546312518129
1495360,1164.8050653610487
1029946,1239.938782581565
1089615,1352.7940866951064
1112962,1425.6473365361626
1210844,1440.7109594363492
1283830,1438.2688436141682
1242056,1185.0635203809572
1129081,1282.1602724005945
1213128,1211.815959600244
1234220,804.1909318096414
1358932,369.1551096093018
1456061,407.73039772742607
1001605,422.04825867169836
1495976,402.43204455528564
1186697,399.13538833172043
1318247,391.02693260773265
1304912,400.85769027775507
1116992,507.7539458577613
1415286,603.2916224980822
1398257,824.7140160178049
1247585,838.9304672455629
1035021,846.4555164383407
1221774,826.2859785977485
1152647,832.5023258490693
1124283,826.3716608163143
1232726,795.5345758360999
1362645,775.3260803340958
1418889,758.8372102903664
1261781,769.2975143042707
1256386,111.02116773117179
1057182,78.33073383520444
1263231,503.7880990754823
1084274,482.011835592311
1082354,69.7325550594582
1472006,75.68575742078504
1310908,70.03211519581811
1374704,86.91726175746975
1285971,91.25525169528109
1412159,78.98820899724146
1115708,193.86972409363514
1092272,198.87832007039717
1219683,187.89061322869807
1310626,233.1465733661668
1027118,201.2518047639603
1335607,204.56106935140764
1371511,208.36966217750378
1273740,201.28700232784854
1181728,208.95089817613606
1251517,197.91573681125726
1485369,363.7239129500399
1103569,352.25405447514703
1314410,327.4598774206066
1430695,344.6515207411388
1145013,341.8878144218024
1468147,367.26898067729417
1412754,346.4440588612792
1032733,385.4049701062431
1213087,399.0485718753222
1008542,351.07901682520094
1209550,308.1629465163895
1441788,292.11498870079043
1494973,283.5002460701889
1276788,412.9292650620316
1469801,553.6932203829774
1416169,856.0272303071622
1351029,331.83614163115465
1231616,286.65292669868023
1066223,272.8418786361701
1173940,300.1081838862605
1432305,121.8284109361333
1283783,123.30372826384604
1146363,90.78427567397867
1465455,90.69052599910216
1036398,85.04716464621293
1203802,96.77473824058423
1456889,92.84376914427371
1478238,92.46399813230319
1049845,88.22983643589093
1100984,95.53583450493095
1084587,25.45412147794251
1190800,23.61391323233948
1039931,29.83602476239681
1073152,32.899081575281976
1481762,66.68629048255471
1334284,30.197485063016195
1029180,31.221146994952974
1084257,38.00541623479713
1317402,38.78174887155855
1079777,142.4551904551906
1270643,104.19622202237274
1446195,101.28165970579076
1484197,88.72099124241699
1200304,96.36504255898843
1287827,111.90165448596137
1248108,102.78596077254107
1403904,105.96081632366374
1021726,108.53918799289954
1376640,124.58691569924443
1380277,18.94449499467469
1041176,19.02441616921157
1297002,19.02441616921157
1066076,19.02441616921157
1259666,19.02441616921157
1088323,19.27498544773994
1292401,44.03939608269261
1290034,62.34094632498099
1332253,74.7676226178484
1014996,75.1822588054218
1163030,89.74777558835744
1440934,92.53663872527915
1349753,88.0627735193528
1249975,61.25377905578238
1056109,67.47213884167498
1357053,99.0224761215321
1350810,113.01831697365931
1054426,126.14551470183014
1289065,120.49777535444501
1471242,99.43369455341508
1055911,106.45218792976138
1123788,116.6814012771244
1347514,112.82367201423851
1324777,105.96705952401764
1322645,76.30634972194159
1095958,47.3508086016829
1434822,48.530642462961694
1242168,44.19976752685291
1273859,51.41344128392453
1012400,54.07636082819625
1215030,49.25070599224553
1208743,51.01275402089903
1490547,46.963366962202116
1401627,42.98244970810238
1358531,47.86891900038194
1188645,163.2925476665141
1162484,185.5934516081149
1013447,28.34013700346073
1118218,32.60734297678991
1404874,32.1418182906437
1226475,30.828480100742237
1000846,29.163343618304005
1356581,62.48717929546051
1013345,62.722550338987894
1442195,69.11645370240002
1215930,64.05663098537843
1408973,99.64446511766457
1238444,104.06385544015005
1420458,102.16170821811407
1131404,65.72551471661458
1086225,58.17761306449713
1169837,57.19166796202873
1203992,30.123841010224286
1145754,47.70087512454763
1199358,63.837335755085704
1243074,89.32197643878392
1256588,55.35962322846006
1478036,40.64088945879854
1392760,41.48824517574494
1385580,42.661464681960666
1457759,42.64911918384975
1042647,42.124098137336034
1058867,64.41253308431375
1310991,56.27841327100084
1269866,52.42293018698221
1128791,56.56701450060537
1036302,116.62318951517764
1214927,136.56768232686437
1275245,80.4103486781938
1358702,70.97561704765079
1146124,72.9267266845621
1318590,64.58669905286256
1370271,34.808600821457
1000409,34.96639075515796
1422995,32.962614201162616
1439692,39.079555408847995
1284951,35.52397229543124
1175049,38.26203577459965
1185125,41.489054232035514
1415191,267.9155609223431
1003274,332.2658760450021
1148714,288.1655496389226
1305683,293.2384780154419
1438635,291.6926964343764
1321983,287.8402227458138
1326115,275.4651481076318
1144115,246.31080753716432
1257509,247.95260712331498
1022568,232.3709158992693
1379917,254.8457908860146
1031253,602.320637093455
1024232,234.0009012284332
1136080,236.92301558365628
1250344,243.92156647142525
1469473,239.13816812634
1019938,1183.9237922356506
1231475,1271.2270092838703
1380749,240.64088920648277
1214542,254.34156869096998
1303074,21.494393664216243
1148161,20.29857419293002
1411642,18.515840971743078
1028210,18.568879746768793
1226546,287.9692184745889
1395289,280.825933576485
1189355,300.6526111429007
1443779,264.5277321946878
1370125,281.86062616749774
1375670,273.0427112472714
1441077,275.6757727143111
1325306,339.80356518414777
1215047,318.27481724369756
1329687,298.76576601125447
1482844,229.13736297029854
1201815,244.35313135955965
1331830,201.97303242875674
1049699,189.85640528259006
1333824,212.05926373677968
1005047,198.29286044025233
1434656,184.84633672755078
1421537,175.97349720476723
1170030,165.97941578297556
1333229,160.88130169549353
1432554,45.98293296035532
1036321,43.65697715442667
1340270,40.0218864609739
1134217,41.63868064345929
1031549,44.293131024924215
1238585,38.55206160578822
1312452,39.10707557972341
1201497,46.97694139774067
1199397,53.3218504909206
1213797,51.05678496260572
1062232,30.434624100187047
1329787,28.20444443672311
1381422,30.434624100187047
1041718,28.96259124787836
1025446,27.728040990999872
1030594,29.78671029485067
1171225,520.4069034914411
1113088,643.5844254401165
1421572,434.8689822107478
1231421,618.6545544377601
1155226,661.8917428073801
1050090,491.33162135872476
1462159,689.1632016658691
1262088,526.2861446704453
1059783,738.6101569847101
1068765,508.8015538726177
1024581,19.018541473118507
1278254,19.275517953441568
1210203,19.877085968651098
1142069,19.866796859741175
1393711,19.556268074086905
1028000,122.51579179356409
1133330,117.43704276587134
1425669,91.56391329780588
1240821,88.81255798054833
1398217,182.17711158526402
1288267,198.60461874657204
1054056,126.52925812287583
1252270,119.48462072494064
1134544,136.9262846540215
1239796,96.78826537647649
1082924,139.74337736111826
1010839,785.9829050212711
1462666,114.50993215349672
1015385,147.98201167289392
1477694,107.7859172118087
1017174,103.80313136870092
1339356,367.9926061109549
